accident_type,accident_time,accident_location,casualties,car_type
A2,2015-06-17 16:50,臺北市中山區南京東路松江路(口)南京東路 松江路,deaths: 0;injured: 1,普通重型-機車;普通重型-機車
A2,2015-06-20 00:00,臺北市中山區南京東路3段36號,deaths: 0;injured: 2,自用-小客車;計程車-小客車
A2,2015-06-24 10:00,臺北市松山區南京東路5段239號,deaths: 0;injured: 1,普通重型-機車;自用-小客車
A2,2015-06-24 14:28,臺北市中山區南京東路吉林路(口)南京東路 吉林路,deaths: 0;injured: 1,自用-小客車;自用-小客車;自用-小客車
A2,2015-06-25 08:43,臺北市中山區南京東路建國北路(口)南京東路 建國北路,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2015-06-25 13:26,臺北市內湖區南京東路6段 堤頂大道1段,deaths: 0;injured: 2,自用-小貨車;普通重型-機車;普通重型-機車
A2,2015-06-25 19:37,臺北市松山區南京東路4段178號,deaths: 0;injured: 1,普通重型-機車;自用-小客車
A2,2015-06-27 08:20,臺北市中山區南京東路建國北路(口)南京東路 建國北路,deaths: 0;injured: 3,普通重型-機車;普通重型-機車;普通重型-機車
A2,2015-06-28 08:36,臺北市中山區南京東路建國北路(口)南京東路 建國北路,deaths: 0;injured: 2,腳踏自行車-慢車;普通重型-機車
A2,2015-06-28 15:04,臺北市中山區南京東路建國北路(口)南京東路 建國北路,deaths: 0;injured: 2,自用-小客車;普通重型-機車;普通重型-機車
A2,2015-06-29 17:10,臺北市松山區南京東路4段體育館停車場出入,deaths: 0;injured: 1,自用-小客車;腳踏自行車-慢車
A2,2015-06-30 02:20,臺北市中山區林森北路南京東路(口)林森北路 南京東路,deaths: 0;injured: 1,計程車-小客車;普通重型-機車
A2,2015-07-04 16:35,臺北市松山區南京東路敦化北路(口)南京東路 敦化北路,deaths: 0;injured: 1,計程車-小客車;普通重型-機車
A2,2015-07-05 00:19,臺北市松山區南京東路光復北路(口)南京東路 光復北路,deaths: 0;injured: 2,普通重型-機車;計程車-小客車
A2,2015-07-05 05:10,臺北市內湖區南京東路6段(中山高速公路南下內湖交流道),deaths: 0;injured: 2,自用-小客車;租賃車-小客車;租賃車-小客車
A2,2015-07-05 08:43,臺北市中山區南京東路林森北路(口)南京東路 林森北路,deaths: 0;injured: 1,其他車-其他車;普通重型-機車;普通重型-機車
A2,2015-07-05 10:15,臺北市松山區南京東路健康路(口)南京東路 健康路,deaths: 0;injured: 2,普通重型-機車;普通重型-機車
A2,2015-07-06 18:17,臺北市松山區南京東路三民路,deaths: 0;injured: 1,計程車-小客車;普通重型-機車
A2,2015-07-08 09:00,臺北市松山區南京東路5段163號前,deaths: 0;injured: 1,腳踏自行車-慢車;腳踏自行車-慢車
A2,2015-07-08 15:50,臺北市中山區南京東路2段8號,deaths: 0;injured: 1,自用-小客車;自用-小客車;普通輕型-機車
A2,2015-07-09 15:44,臺北市松山區南京東路5段281號,deaths: 0;injured: 1,普通重型-機車;自用-小客車;計程車-小客車
A2,2015-07-12 17:05,臺北市中山區南京東路松江路(口)南京東路 松江路,deaths: 0;injured: 1,計程車-小客車;普通重型-機車
A2,2015-07-12 21:45,臺北市中山區中山北路南京東路(口)中山北路 南京東路,deaths: 0;injured: 1,普通重型-機車
A2,2015-07-14 13:24,臺北市松山區南京東路光復北路(口)南京東路 光復北路,deaths: 0;injured: 2,普通重型-機車;普通重型-機車
A2,2015-07-14 21:39,臺北市中山區南京東路建國北路(口)南京東路 建國北路,deaths: 0;injured: 1,普通重型-機車
A2,2015-07-18 11:20,臺北市中山區南京東路建國北路(口)南京東路 建國北路,deaths: 0;injured: 2,其他車-其他車;普通重型-機車
A2,2015-07-21 08:24,臺北市松山區南京東路塔悠路(口)南京東路 塔悠路,deaths: 0;injured: 1,自用-小貨車;普通重型-機車
A2,2015-07-22 00:00,臺北市中山區建國北路南京東路(口)建國北路 南京東路,deaths: 0;injured: 1,計程車-小客車;普通重型-機車
A2,2015-07-22 14:45,臺北市中山區南京東路復興北路(口)南京東路 復興北路,deaths: 0;injured: 1,普通重型-機車;普通重型-機車
A2,2015-07-23 21:10,臺北市松山區南京東路3段270號,deaths: 0;injured: 1,腳踏自行車-慢車;行人-人
A2,2015-07-24 16:42,臺北市松山區南京東路4段16號,deaths: 0;injured: 1,計程車-小客車;普通重型-機車
A2,2015-07-25 10:33,臺北市內湖區潭美街潭美街 南京東路6段,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2015-07-25 18:40,臺北市中山區南京東路1段60號,deaths: 0;injured: 1,自用-小客車;普通重型-機車;自用-小客車
A2,2015-07-25 21:34,臺北市中山區南京東路3段68號,deaths: 0;injured: 1,計程車-小客車;普通重型-機車
A2,2015-07-28 19:26,臺北市松山區南京東路3段311號,deaths: 0;injured: 2,自用-小客車;自用-小客車;計程車-小客車;計程車-小客車;租賃車-小客車
A2,2015-07-29 09:55,臺北市中山區中山北路南京東路(口)中山北路 南京東路,deaths: 0;injured: 1,自用-小客車;普通重型-機車;普通重型-機車
A2,2015-07-31 11:00,臺北市中山區新生北路往南接近南京東路,deaths: 0;injured: 1,普通重型-機車;普通重型-機車
A2,2015-08-01 09:50,臺北市松山區敦化北路(口)南京東路3段 敦化北路,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2015-08-01 13:54,臺北市中山區南京東路2段100號,deaths: 0;injured: 1,普通重型-機車;普通輕型-機車;普通重型-機車;自用-小客車
A2,2015-08-03 15:19,臺北市內湖區舊宗路1段(口)南京東路6段 舊宗路1段,deaths: 0;injured: 1,普通重型-機車;普通重型-機車
A2,2015-08-05 09:58,臺北市中山區南京東路伊通街(口)南京東路 伊通街,deaths: 0;injured: 1,自用-小客車;行人-人
A2,2015-08-05 18:40,臺北市中山區南京東路2段43號前,deaths: 0;injured: 1,普通重型-機車;普通重型-機車
A2,2015-08-06 19:10,臺北市松山區寶清街(口)南京東路5段 寶清街,deaths: 0;injured: 1,普通重型-機車;普通重型-機車
A2,2015-08-07 01:31,臺北市中山區林森北路南京東路(口)林森北路 南京東路,deaths: 0;injured: 1,計程車-小客車;行人-人
A2,2015-08-07 09:10,臺北市中山區復興北路(口)南京東路3段 復興北路,deaths: 0;injured: 1,普通重型-機車;自用-小客車
A2,2015-08-08 07:20,臺北市松山區南京東路4段21號,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2015-08-08 19:55,臺北市中山區南京東路建國北路(口)南京東路 建國北路,deaths: 0;injured: 1,普通重型-機車;自用-小客車
A2,2015-08-12 07:12,臺北市中山區林森北路南京東路(口)林森北路 南京東路,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2015-08-12 08:10,臺北市中山區南京東路新生北路(口)南京東路 新生北路,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2015-08-12 08:13,臺北市中山區南京東路建國北路(口)南京東路 建國北路,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2015-08-12 22:44,臺北市松山區南京東路北寧路(口)南京東路 北寧路,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2015-08-13 15:45,臺北市中山區建國北路南京東路(口)建國北路 南京東路,deaths: 0;injured: 1,普通重型-機車;行人-人
A2,2015-08-14 08:12,臺北市中山區南京東路林森北路(口)南京東路 林森北路,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2015-08-15 16:00,臺北市中山區南京東路建國北路(口)南京東路 建國北路,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2015-08-17 10:50,臺北市松山區南京東路東興路(口)南京東路 東興路,deaths: 0;injured: 2,普通重型-機車;普通重型-機車
A2,2015-08-20 07:20,臺北市松山區南京東路復興北路(口)南京東路 復興北路,deaths: 0;injured: 1,普通重型-機車;普通重型-機車
A2,2015-08-20 09:55,臺北市內湖區舊宗路南京東路,deaths: 0;injured: 2,普通重型-機車;普通重型-機車
A2,2015-08-20 22:02,臺北市松山區南京東路復興北路(口)南京東路 復興北路,deaths: 0;injured: 2,普通重型-機車;腳踏自行車-慢車
A2,2015-08-21 15:30,臺北市中山區南京東路復興北路(口)南京東路 復興北路,deaths: 0;injured: 1,計程車-小客車;普通重型-機車
A2,2015-08-22 20:15,臺北市松山區南京東路北寧路(口)南京東路 北寧路,deaths: 0;injured: 1,自用-小客車;普通輕型-機車
A2,2015-08-22 22:50,臺北市中山區南京東路2段63號,deaths: 0;injured: 1,普通重型-機車;計程車-小客車
A2,2015-08-26 09:00,臺北市中山區南京東路2段72號,deaths: 0;injured: 2,普通重型-機車;普通重型-機車;計程車-小客車
A2,2015-08-27 11:20,臺北市內湖區南京東路6段西向東51號停車格旁,deaths: 0;injured: 1,普通重型-機車;自用-小客車;自用-小客車
A2,2015-08-27 12:50,臺北市松山區南京東路5段206號,deaths: 0;injured: 1,普通重型-機車;行人-人
A2,2015-08-29 22:18,臺北市松山區南京東路5段325號,deaths: 0;injured: 1,計程車-小客車;普通重型-機車
A2,2015-08-30 07:40,臺北市中山區南京東路林森北路(口)南京東路 林森北路,deaths: 0;injured: 2,自用-小客車;計程車-小客車;計程車-小客車
A2,2015-08-31 07:28,臺北市松山區南京東路3段300號,deaths: 0;injured: 1,自用-小客車;普通重型-機車;計程車-小客車
A2,2015-08-31 09:30,臺北市中山區南京東路建國北路(口)南京東路 建國北路,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2015-09-02 23:53,臺北市松山區南京東路5段282號前,deaths: 0;injured: 1,計程車-小客車;普通重型-機車
A2,2015-09-04 10:30,臺北市中山區南京東路龍江路(口)南京東路 龍江路,deaths: 0;injured: 2,普通重型-機車;普通重型-機車
A2,2015-09-04 10:33,臺北市中山區南京東路松江路(口)南京東路 松江路,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2015-09-04 16:50,臺北市松山區南京東路敦化北路(口)南京東路 敦化北路,deaths: 0;injured: 1,普通重型-機車;自用-小客車
A2,2015-09-04 18:38,臺北市松山區南京東路3段337號,deaths: 0;injured: 1,自用-小客車;普通重型-機車;普通重型-機車
A2,2015-09-06 12:16,臺北市中山區中山北路南京東路(口)中山北路 南京東路,deaths: 0;injured: 1,自用-小客車;計程車-小客車
A2,2015-09-06 14:18,臺北市內湖區南京東路6段西往東117號燈桿,deaths: 0;injured: 1,自用-小客車;自用-小貨車;自用-小客車
A2,2015-09-07 17:10,臺北市松山區南京東路4段11號,deaths: 0;injured: 1,普通重型-機車;自用-小客車
A2,2015-09-07 17:54,臺北市中山區龍江路南京東路(口)龍江路 南京東路,deaths: 0;injured: 1,自用-小客車;行人-人
A2,2015-09-07 18:30,臺北市松山區南京東路4段6號前,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2015-09-08 11:47,臺北市中山區南京東路建國北路(口)南京東路 建國北路,deaths: 0;injured: 1,普通重型-機車
A2,2015-09-10 21:59,臺北市中山區南京東路2段123號,deaths: 0;injured: 2,普通重型-機車;自用-小客車;普通重型-機車
A2,2015-09-11 01:56,臺北市松山區南京東路5段395號前,deaths: 0;injured: 1,自用-小客車;自用-小貨車
A2,2015-09-11 21:17,臺北市中山區南京東路建國北路(口)南京東路 建國北路,deaths: 0;injured: 1,普通重型-機車
A2,2015-09-13 15:10,臺北市中山區南京東路龍江路(口)南京東路 龍江路,deaths: 0;injured: 3,普通重型-機車;普通重型-機車;普通重型-機車
A2,2015-09-14 22:10,臺北市松山區復興北路南京東路(口)復興北路 南京東路,deaths: 0;injured: 3,普通重型-機車;普通重型-機車;普通重型-機車
A2,2015-09-15 22:20,臺北市中山區南京東路1段9號,deaths: 0;injured: 1,普通重型-機車;自用-小客車
A2,2015-09-18 07:35,臺北市中山區松江路松江路 南京東路2段,deaths: 0;injured: 1,行人-人;民營公車-大客車
A2,2015-09-18 12:15,臺北市松山區南京東路4段150號前,deaths: 0;injured: 2,行人-人;普通重型-機車
A2,2015-09-20 12:25,臺北市中山區南京東路復興北路(口)南京東路 復興北路,deaths: 0;injured: 1,普通重型-機車;普通重型-機車
A2,2015-09-20 20:20,臺北市中山區南京東路復興北路(口)南京東路 復興北路,deaths: 0;injured: 2,普通重型-機車;普通重型-機車
A2,2015-09-24 12:45,臺北市松山區南京東路4段15號前,deaths: 0;injured: 1,普通重型-機車;自用-小貨車;自用-小客車
A2,2015-09-25 18:35,臺北市內湖區舊宗路1段(口)南京東路6段 舊宗路1段,deaths: 0;injured: 1,其他車-其他車;行人-人
A2,2015-09-25 20:25,臺北市中山區南京東路3段16號,deaths: 0;injured: 1,普通重型-機車
A2,2015-09-29 06:21,臺北市中山區南京東路吉林路(口)南京東路 吉林路,deaths: 0;injured: 1,計程車-小客車;自用-小客車
A2,2015-10-03 08:45,臺北市內湖區舊宗路1段舊宗路1段 南京東路6段,deaths: 0;injured: 1,自用-小貨車;行人-人
A2,2015-10-04 18:20,臺北市松山區南京東路4段65號前,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2015-10-04 20:08,臺北市中山區南京東路龍江路(口)南京東路 龍江路,deaths: 0;injured: 3,普通重型-機車;行人-人;其他人-人
A2,2015-10-05 15:43,臺北市松山區敦化北路(口)南京東路4段 敦化北路,deaths: 0;injured: 1,自用-小貨車;普通重型-機車
A2,2015-10-07 05:12,臺北市松山區南京東路敦化北路(口)南京東路 敦化北路,deaths: 0;injured: 1,普通重型-機車;計程車-小客車
A2,2015-10-07 15:55,臺北市中山區中山北路南京東路(口)中山北路 南京東路,deaths: 0;injured: 1,普通重型-機車;普通重型-機車
A2,2015-10-08 22:31,臺北市中山區南京東路建國北路(口)南京東路 建國北路,deaths: 0;injured: 1,普通重型-機車;計程車-小客車
A2,2015-10-13 18:30,臺北市松山區南京東路5段上麥帥一橋機車道往內湖,deaths: 0;injured: 2,普通重型-機車;腳踏自行車-慢車;普通重型-機車
A2,2015-10-14 00:10,臺北市中山區南京東路復興北路(口)南京東路 復興北路,deaths: 0;injured: 2,普通重型-機車;普通重型-機車
A2,2015-10-18 00:20,臺北市松山區南京東路敦化北路(口)南京東路 敦化北路,deaths: 0;injured: 1,其他車-其他車;普通重型-機車
A2,2015-10-18 17:05,臺北市松山區東興路(口)南京東路5段 東興路,deaths: 0;injured: 1,自用-小貨車;行人-人
A2,2015-10-20 07:30,臺北市松山區南京東路4段10號,deaths: 0;injured: 1,普通重型-機車;普通重型-機車
A2,2015-10-20 13:34,臺北市中山區林森北路南京東路(口)林森北路 南京東路,deaths: 0;injured: 1,普通重型-機車;普通重型-機車
A2,2015-10-20 19:50,臺北市中山區南京東路松江路(口)南京東路 松江路,deaths: 0;injured: 1,計程車-小客車;普通重型-機車
A2,2015-10-21 19:40,臺北市中山區南京東路建國北路(口)南京東路 建國北路,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2015-10-22 11:50,臺北市內湖區環東大道下南京東路6段匝道,deaths: 0;injured: 1,其他車-其他車;自用-小客車
A2,2015-10-23 08:50,臺北市中山區南京東路吉林路(口)南京東路 吉林路,deaths: 0;injured: 1,普通重型-機車;行人-人
A2,2015-10-23 14:50,臺北市松山區南京東路5段411號,deaths: 0;injured: 1,普通重型-機車;普通重型-機車
A2,2015-10-23 18:40,臺北市松山區南京東路敦化北路(口)南京東路 敦化北路,deaths: 0;injured: 2,普通重型-機車;普通重型-機車
A2,2015-10-25 00:05,臺北市中山區建國北路南京東路(口)建國北路 南京東路,deaths: 0;injured: 1,計程車-小客車;普通重型-機車
A2,2015-10-25 14:16,臺北市松山區南京東路三民路(口)南京東路 三民路,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2015-10-26 17:05,臺北市松山區南京東路基隆路(口)南京東路 基隆路,deaths: 0;injured: 1,自用-小客車;普通輕型-機車
A2,2015-10-28 21:14,臺北市中山區南京東路2段15號,deaths: 0;injured: 1,普通重型-機車;普通重型-機車
A2,2015-10-29 00:50,臺北市中山區南京東路一江街(口)南京東路 一江街,deaths: 0;injured: 1,普通重型-機車
A2,2015-10-29 17:30,臺北市內湖區舊宗路1段(口)南京東路6段 舊宗路1段,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2015-11-04 08:15,臺北市中山區南京東路2段 新生北路2段,deaths: 0;injured: 1,普通重型-機車;大型重型2-機車
A2,2015-11-04 09:10,臺北市中山區南京東路3段22號,deaths: 0;injured: 1,普通重型-機車;普通重型-機車
A2,2015-11-09 05:10,臺北市內湖區舊宗路1段(口)南京東路6段 舊宗路1段,deaths: 0;injured: 1,自用-小貨車;普通重型-機車
A2,2015-11-09 08:38,臺北市中山區南京東路松江路(口)南京東路 松江路,deaths: 0;injured: 2,自用-小客車;普通重型-機車;普通重型-機車
A2,2015-11-10 13:40,臺北市中山區南京東路2段160號,deaths: 0;injured: 1,計程車-小客車;普通重型-機車;計程車-小客車
A2,2015-11-11 18:50,臺北市松山區南京東路塔悠路(口)南京東路 塔悠路,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2015-11-14 18:15,臺北市松山區南京東路光復北路(口)南京東路 光復北路,deaths: 0;injured: 1,計程車-小客車;普通重型-機車
A2,2015-11-14 18:17,臺北市松山區南京東路5段208號,deaths: 0;injured: 1,普通輕型-機車;自用-小客車
A2,2015-11-17 22:04,臺北市中山區林森北路南京東路(口)林森北路 南京東路,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2015-11-18 18:15,臺北市中山區中山北路南京東路(口)中山北路 南京東路,deaths: 0;injured: 1,普通重型-機車;普通重型-機車;自用-小貨車
A2,2015-11-18 19:25,臺北市松山區寧安街(口)南京東路4段 寧安街,deaths: 0;injured: 1,自用-小貨車;普通重型-機車
A2,2015-11-19 08:36,臺北市松山區南京東路光復北路(口)南京東路 光復北路,deaths: 0;injured: 1,普通重型-機車;自用-小客車
A2,2015-11-19 08:55,臺北市松山區南京東路3段300號,deaths: 0;injured: 1,自用-小客車;普通重型-機車;自用-小客車
A2,2015-11-21 16:40,臺北市中山區南京東路2段 新生北路2段,deaths: 0;injured: 1,普通重型-機車;計程車-小客車
A2,2015-11-22 13:15,臺北市中山區南京東路天津街(口)南京東路 天津街,deaths: 0;injured: 1,計程車-小客車;普通重型-機車
A2,2015-11-22 15:58,臺北市中山區吉林路南京東路(口)吉林路 南京東路,deaths: 0;injured: 1,計程車-小客車;普通重型-機車
A2,2015-11-24 10:30,臺北市中山區南京東路吉林路(口)南京東路 吉林路,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2015-11-25 19:50,臺北市松山區南京東路北寧路(口)南京東路 北寧路,deaths: 0;injured: 1,遊覽車-大客車;行人-人
A2,2015-11-25 23:26,臺北市松山區南京東路敦化北路(口)南京東路 敦化北路,deaths: 0;injured: 1,自用-小客車;計程車-小客車
A2,2015-11-27 21:50,臺北市松山區南京東路北寧路(口)南京東路 北寧路,deaths: 0;injured: 2,普通重型-機車;普通重型-機車
A2,2015-11-27 23:10,臺北市中山區南京東路復興北路(口)南京東路 復興北路,deaths: 0;injured: 2,普通重型-機車;腳踏自行車-慢車
A2,2015-12-01 06:04,臺北市中山區南京東路2段3號,deaths: 0;injured: 1,計程車-小客車;普通重型-機車
A2,2015-12-01 18:05,臺北市中山區松江路南京東路(口)松江路 南京東路,deaths: 0;injured: 1,遊覽車-大客車;普通重型-機車
A2,2015-12-02 12:33,臺北市中山區吉林路南京東路(口)吉林路 南京東路,deaths: 0;injured: 1,腳踏自行車-慢車;自用-小客車
A2,2015-12-04 17:23,臺北市松山區南京東路基隆路(口)南京東路 基隆路,deaths: 0;injured: 2,計程車-小客車;普通重型-機車;普通重型-機車
A2,2015-12-05 22:15,臺北市中山區林森北路南京東路(口)林森北路 南京東路,deaths: 0;injured: 3,普通重型-機車;普通重型-機車;普通重型-機車
A2,2015-12-05 23:05,臺北市中山區南京東路2段75號,deaths: 0;injured: 4,普通重型-機車;普通重型-機車;自用-小客車;普通重型-機車;普通重型-機車
A2,2015-12-07 11:26,臺北市松山區南京東路4段50號,deaths: 0;injured: 1,腳踏自行車-慢車;行人-人
A2,2015-12-08 17:40,臺北市中山區南京東路復興北路(口)南京東路 復興北路,deaths: 0;injured: 1,計程車-小客車;普通重型-機車
A2,2015-12-10 08:50,臺北市中山區南京東路建國北路(口)南京東路 建國北路,deaths: 0;injured: 1,計程車-小客車;普通重型-機車
A2,2015-12-14 06:30,臺北市內湖區舊宗路1段(口)南京東路6段 舊宗路1段,deaths: 0;injured: 1,租賃車-小客車;行人-人
A2,2015-12-14 19:12,臺北市松山區南京東路3段275號,deaths: 0;injured: 1,計程車-小客車;普通重型-機車
A2,2015-12-15 17:30,臺北市內湖區南京東路入口匝道(附近)國道一號16公里400公尺處北向交流道車道,deaths: 0;injured: 1,自用-小客車;自用-小客車;自用-小客車
A2,2015-12-16 11:10,臺北市中山區南京東路松江路(口)南京東路 松江路,deaths: 0;injured: 1,自用-小客車;行人-人
A2,2015-12-16 21:48,臺北市松山區南京東路健康路(口)南京東路 健康路,deaths: 0;injured: 1,自用-小客車;普通輕型-機車
A2,2015-12-19 23:20,臺北市中山區松江路南京東路(口)松江路 南京東路,deaths: 0;injured: 2,腳踏自行車-慢車;普通重型-機車
A2,2015-12-20 05:19,臺北市松山區敦化北路(口)南京東路3段 敦化北路,deaths: 0;injured: 1,普通重型-機車;自用-小客車
A2,2015-12-22 08:29,臺北市松山區南京東路敦化國中前,deaths: 0;injured: 1,自用-小客車;行人-人
A2,2015-12-22 14:10,臺北市內湖區舊宗路1段(口)南京東路6段 舊宗路1段,deaths: 0;injured: 3,自用-小客車;租賃車-小客車;自用-小客車
A2,2015-12-22 18:35,臺北市中山區南京東路遼寧街(口)南京東路 遼寧街,deaths: 0;injured: 2,普通重型-機車;普通重型-機車;普通重型-機車;其他人-人
A2,2015-12-24 11:15,臺北市中山區南京東路遼寧街(口)南京東路 遼寧街,deaths: 0;injured: 2,自用-小客車;普通重型-機車;普通重型-機車
A2,2015-12-25 07:30,臺北市中山區南京東路松江路(口)南京東路 松江路,deaths: 0;injured: 1,自用-小客車;普通重型-機車;計程車-小客車
A2,2015-12-26 15:30,臺北市內湖區舊宗路口舊宗路口 南京東路6段,deaths: 0;injured: 1,自用-小貨車;普通重型-機車;普通重型-機車
A2,2015-12-27 16:55,臺北市內湖區南京東路6段 堤頂大道1段,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2015-12-28 11:17,臺北市中山區南京東路龍江路(口)南京東路 龍江路,deaths: 0;injured: 1,計程車-小客車;普通重型-機車;計程車-小客車
A2,2015-12-28 18:52,臺北市松山區南京東路塔悠路(口)南京東路 塔悠路,deaths: 0;injured: 1,普通重型-機車;自用-小客車
A2,2015-12-31 18:41,臺北市松山區光復北路前0公尺數南京東路路口,deaths: 0;injured: 1,普通重型-機車;計程車-小客車
A1,2016-07-27 23:21,臺北市松山區敦化北路前0公尺數與南京東路4段口,deaths: 1;injured: 0,自用-小客車;普通重型-機車
A1,2016-10-25 01:39,臺北市中山區建國北路2段前0公尺數與南京東路3段口,deaths: 1;injured: 0,租賃車-小客車;行人-人
A1,2013-01-27 08:00,臺北市中山區南京東路建國北路(口)南京東路 建國北路,deaths: 1;injured: 0,計程車-小客車;普通重型-機車
A1,2013-04-19 09:31,臺北市中山區南京東路松江路(口)南京東路 松江路,deaths: 1;injured: 0,民營公車-大客車;普通重型-機車
A1,2013-11-26 18:00,臺北市中山區南京東路復興北路(口)南京東路 復興北路,deaths: 1;injured: 0,自用-小客車;民營公車-大客車;行人-人
A2,2013-01-01 00:58,臺北市松山區南京東路北寧路(口)南京東路 北寧路,deaths: 0;injured: 2,計程車-小客車;普通重型-機車;其他人-人
A2,2013-01-01 13:12,臺北市松山區南京東路五段308號麥帥一橋上橋處,deaths: 0;injured: 1,自用-小客車;自用-小客車;自用-小客車
A2,2013-01-01 22:19,臺北市松山區塔悠路(口)南京東路五段 塔悠路,deaths: 0;injured: 1,自用-小客車;行人-人
A2,2013-01-02 16:30,臺北市中山區中山北路南京東路(口)中山北路 南京東路,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2013-01-02 17:25,臺北市中山區南京東路建國北路(口)南京東路 建國北路,deaths: 0;injured: 1,計程車-小客車;行人-人
A2,2013-01-05 19:45,臺北市松山區敦化北路南京東路(口)敦化北路 南京東路,deaths: 0;injured: 1,計程車-小客車;腳踏自行車-慢車
A2,2013-01-06 06:20,臺北市內湖區舊宗路1段(口)南京東路6段 舊宗路1段,deaths: 0;injured: 1,普通重型-機車;自用-小客車
A2,2013-01-07 19:08,臺北市松山區南京東路敦化北路(口)南京東路 敦化北路,deaths: 0;injured: 2,計程車-小客車;普通重型-機車;普通重型-機車
A2,2013-01-08 16:18,臺北市松山區南京東路4段135號,deaths: 0;injured: 2,普通重型-機車;腳踏自行車-慢車
A2,2013-01-10 06:34,臺北市松山區南京東路4段188號,deaths: 0;injured: 1,普通重型-機車;計程車-小客車
A2,2013-01-11 06:45,臺北市松山區南京東路寶清街(口)南京東路 寶清街,deaths: 0;injured: 1,普通重型-機車;行人-人;自用-小客車
A2,2013-01-16 11:25,臺北市松山區南京東路東興路(口)南京東路 東興路,deaths: 0;injured: 1,普通重型-機車;民營公車-大客車
A2,2013-01-17 09:12,臺北市中山區南京東路3段112號,deaths: 0;injured: 1,普通重型-機車
A2,2013-01-17 18:43,臺北市松山區南京東路5段308號前,deaths: 0;injured: 3,普通重型-機車;普通輕型-機車;普通重型-機車
A2,2013-01-17 18:44,臺北市松山區南京東路5段55號,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2013-01-23 12:00,臺北市中山區南京東路龍江路(口)南京東路 龍江路,deaths: 0;injured: 1,普通輕型-機車;民營公車-大客車
A2,2013-01-25 06:12,臺北市中山區南京東路3段225號,deaths: 0;injured: 1,普通重型-機車;普通重型-機車
A2,2013-01-25 19:20,臺北市中山區南京東路龍江路(口)南京東路 龍江路,deaths: 0;injured: 1,普通重型-機車;普通重型-機車
A2,2013-01-28 05:30,臺北市中山區南京東路龍江路(口)南京東路 龍江路,deaths: 0;injured: 1,腳踏自行車-慢車
A2,2013-01-29 19:00,臺北市中山區南京東路吉林路(口)南京東路 吉林路,deaths: 0;injured: 2,普通重型-機車;普通重型-機車
A2,2013-01-31 10:50,臺北市松山區南京東路敦化北路(口)南京東路 敦化北路,deaths: 0;injured: 2,計程車-小客車;普通重型-機車;普通重型-機車
A2,2013-01-31 21:07,臺北市中山區南京東路遼寧街(口)南京東路 遼寧街,deaths: 0;injured: 1,腳踏自行車-慢車
A2,2013-02-01 22:49,臺北市中山區林森北路南京東路(口)林森北路 南京東路,deaths: 0;injured: 1,行人-人;計程車-小客車
A2,2013-02-07 15:40,臺北市中山區南京東路3段86號,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2013-02-08 15:15,臺北市內湖區南京東路6段麥帥一橋燈354號(東向西),deaths: 0;injured: 1,普通重型-機車
A2,2013-02-08 20:15,臺北市松山區敦化北路(口)南京東路3段 敦化北路,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2013-02-08 22:35,臺北市松山區南京東路復興北路(口)南京東路 復興北路,deaths: 0;injured: 1,自用-小客車;行人-人
A2,2013-02-19 10:49,臺北市內湖區舊宗路(口)南京東路6段 舊宗路,deaths: 0;injured: 2,普通重型-機車;租賃車-小客車;普通重型-機車
A2,2013-02-20 21:40,臺北市松山區南京東路東興路(口)南京東路 東興路,deaths: 0;injured: 1,腳踏自行車-慢車;自用-小客車
A2,2013-02-21 16:30,臺北市松山區南京東路5段337號,deaths: 0;injured: 1,普通重型-機車;計程車-小客車
A2,2013-02-22 14:00,臺北市中山區南京東路建國北路(口)南京東路 建國北路,deaths: 0;injured: 1,租賃車-小客車;普通重型-機車
A2,2013-02-22 17:15,臺北市松山區南京東路寧安街(口)南京東路 寧安街,deaths: 0;injured: 1,民營公車-大客車;民營公車-大客車
