accident_type,accident_time,accident_location,casualties,car_type
A2,2012-11-23 08:00,臺北市大同區民權西路蘭州街(口)民權西路 蘭州街,deaths: 0;injured: 1,普通重型-機車;普通輕型-機車
A2,2012-11-26 13:07,臺北市大同區延平北路民權西路(口)延平北路 民權西路,deaths: 0;injured: 1,普通重型-機車;普通重型-機車
A2,2012-11-28 19:00,臺北市大同區重慶北路民權西路(口)重慶北路 民權西路,deaths: 0;injured: 1,普通重型-機車;行人-人
A2,2012-11-29 11:42,臺北市大同區延平北路民權西路(口)延平北路 民權西路,deaths: 0;injured: 1,普通重型-機車;腳踏自行車-慢車
A2,2012-12-02 21:40,臺北市大同區民權西路民權西路 重慶北路(民權西路加油站),deaths: 0;injured: 1,普通重型-機車;普通重型-機車
A2,2012-12-03 01:40,臺北市大同區民權西路大龍街(口)民權西路 大龍街,deaths: 0;injured: 2,自用-小客車;普通重型-機車;普通重型-機車
A2,2012-12-06 17:00,臺北市大同區延平北路民權西路(口)延平北路 民權西路,deaths: 0;injured: 2,普通重型-機車;普通重型-機車
A2,2012-12-06 20:22,臺北市中山區中山北路民權西路(口)中山北路 民權西路,deaths: 0;injured: 1,普通輕型-機車;普通重型-機車;普通輕型-機車
A2,2012-12-07 16:45,臺北市大同區民權西路台北橋往三重機慢車專用道,deaths: 0;injured: 2,普通重型-機車;腳踏自行車-慢車
A2,2012-12-08 01:50,臺北市大同區承德路民權西路(口)承德路 民權西路,deaths: 0;injured: 1,普通重型-機車;普通重型-機車
A2,2012-12-10 08:25,臺北市大同區承德路民權西路(口)承德路 民權西路,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2012-12-10 15:18,臺北市大同區重慶北路民權西路(口)重慶北路 民權西路,deaths: 0;injured: 2,普通重型-機車;普通重型-機車
A2,2012-12-10 22:04,臺北市大同區延平北路民權西路(口)延平北路 民權西路,deaths: 0;injured: 2,普通重型-機車;普通重型-機車
A2,2012-12-11 21:00,臺北市大同區民權西路蘭州街(口)民權西路 蘭州街,deaths: 0;injured: 2,普通重型-機車;普通重型-機車
A2,2012-12-13 10:30,臺北市中山區民權西路天祥路(口)民權西路 天祥路,deaths: 0;injured: 1,普通重型-機車;普通重型-機車
A2,2012-12-13 18:25,臺北市大同區民權西路臺北橋往三重機車道,deaths: 0;injured: 1,普通重型-機車;普通重型-機車
A2,2012-12-14 11:20,臺北市大同區重慶北路民權西路(口)重慶北路 民權西路,deaths: 0;injured: 1,自用-大貨車;計程車-小客車;計程車-小客車
A2,2012-12-15 09:00,臺北市大同區民權西路台北橋往三重機車道,deaths: 0;injured: 1,普通重型-機車
A2,2012-12-17 19:00,臺北市大同區承德路民權西路(口)承德路 民權西路,deaths: 0;injured: 1,普通重型-機車;自用-小客車
A2,2012-12-19 00:17,臺北市大同區民權西路蘭州街(口)民權西路 蘭州街,deaths: 0;injured: 3,普通重型-機車;普通重型-機車;普通重型-機車
A2,2012-12-19 11:40,臺北市大同區民權西路蘭州街(口)民權西路 蘭州街,deaths: 0;injured: 2,普通重型-機車;普通重型-機車
A2,2012-12-20 16:17,臺北市大同區民權西路272號,deaths: 0;injured: 2,腳踏自行車-慢車;普通重型-機車
A2,2012-12-20 20:30,臺北市中山區民權西路天祥路(口)民權西路 天祥路,deaths: 0;injured: 3,其他車-其他車;普通重型-機車;普通重型-機車;普通重型-機車
A2,2012-12-21 10:50,臺北市大同區民權西路蘭州街(口)民權西路 蘭州街,deaths: 0;injured: 1,普通重型-機車;普通重型-機車
A2,2012-12-21 22:45,臺北市大同區民權西路台北橋往三重機車道,deaths: 0;injured: 2,普通重型-機車;腳踏自行車-慢車
A2,2012-12-23 17:30,臺北市大同區民權西路大龍街(口)民權西路 大龍街,deaths: 0;injured: 2,普通重型-機車;普通重型-機車
A2,2012-12-24 01:20,臺北市大同區民權西路延平北路(口)民權西路 延平北路,deaths: 0;injured: 2,普通重型-機車;普通重型-機車
A2,2012-12-25 16:25,臺北市大同區民權西路262號,deaths: 0;injured: 3,普通重型-機車;普通重型-機車;行人-人
A2,2012-12-28 01:55,臺北市大同區延平北路民權西路(口)延平北路 民權西路,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2012-12-31 20:55,臺北市大同區民權西路82號,deaths: 0;injured: 2,普通重型-機車;自用-小客車;普通重型-機車
