accident_type,accident_time,accident_location,casualties,car_type
A2,2014-12-15 06:50,臺北市中正區中華路1段中華路1段 忠孝西路1段,deaths: 0;injured: 1,自用-小貨車;普通重型-機車
A2,2014-12-18 20:47,臺北市萬華區中華路1段中華路1段 艋舺大道,deaths: 0;injured: 2,自用-小客車;普通重型-機車;普通重型-機車
A2,2014-12-23 09:35,臺北市中正區中華路1段貴陽街1段(口)中華路1段 貴陽街1段,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2014-12-25 18:00,臺北市萬華區中華路1段成都路(口)中華路1段 成都路,deaths: 0;injured: 2,普通重型-機車;腳踏自行車-慢車
A2,2014-12-27 20:00,臺北市中正區中華路1段漢口街1段(口)中華路1段 漢口街1段,deaths: 0;injured: 3,普通重型-機車;行人-人;行人-人
A2,2014-12-30 09:41,臺北市中正區中華路1段中華路1段 忠孝西路1段,deaths: 0;injured: 1,計程車-小客車;普通重型-機車
A2,2014-12-31 10:06,臺北市中正區中華路1段忠孝西路(口)中華路1段 忠孝西路,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2015-01-06 08:58,臺北市中正區中華路1段愛國西路(口)中華路1段 愛國西路,deaths: 0;injured: 2,普通重型-機車;普通重型-機車;普通重型-機車;普通重型-機車;普通重型-機車
A2,2015-01-15 13:55,臺北市中正區中華路1段漢口街1段(口)中華路1段 漢口街1段,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2015-01-15 22:28,臺北市中正區中華路1段忠孝西路(口)中華路1段 忠孝西路,deaths: 0;injured: 1,計程車-小客車;普通重型-機車
A2,2015-01-18 09:20,臺北市中正區中華路1段貴陽街1段(口)中華路1段 貴陽街1段,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2015-01-18 17:30,臺北市中正區中華路1段愛國西路(口)中華路1段 愛國西路,deaths: 0;injured: 1,普通重型-機車;計程車-小客車
A2,2015-01-31 15:30,臺北市中正區中華路1段忠孝西路(口)中華路1段 忠孝西路,deaths: 0;injured: 3,普通重型-機車;普通重型-機車;普通重型-機車;普通重型-機車
A2,2015-02-04 09:15,臺北市中正區忠孝西路中華路1段(口)忠孝西路 中華路1段,deaths: 0;injured: 2,自用-小客車;普通重型-機車;其他人-人
A2,2015-02-12 15:40,臺北市中正區中華路1段漢口街(口)中華路1段 漢口街,deaths: 0;injured: 1,計程車-小客車;行人-人
A2,2015-02-22 12:20,臺北市萬華區中華路1段貴陽街2段(口)中華路1段 貴陽街2段,deaths: 0;injured: 2,自用-小客車;自用-小客車;其他人-人;其他人-人
A2,2015-02-23 02:05,臺北市中正區中華路1段衡陽路(口)中華路1段 衡陽路,deaths: 0;injured: 2,計程車-小客車;普通重型-機車;普通重型-機車
A2,2015-03-05 16:18,臺北市萬華區中華路1段88號,deaths: 0;injured: 1,租賃車-小客車;普通重型-機車
A2,2015-03-08 00:35,臺北市中正區中華路1段長沙街1段(口)中華路1段 長沙街1段,deaths: 0;injured: 2,計程車-小客車;普通重型-機車;普通重型-機車
A2,2015-03-22 09:30,臺北市中正區中華路1段忠孝西路(口)中華路1段 忠孝西路,deaths: 0;injured: 1,計程車-小客車;普通重型-機車
A2,2015-04-09 12:35,臺北市中正區中華路1段長沙街1段(口)中華路1段 長沙街1段,deaths: 0;injured: 1,電動輔助自行車-慢車;行人-人
A2,2015-04-11 14:37,臺北市中正區中華路1段59號,deaths: 0;injured: 1,計程車-小客車;普通重型-機車;民營公車-大客車
A2,2015-04-20 07:24,臺北市萬華區中華路1段106號,deaths: 0;injured: 1,普通重型-機車;計程車-小客車
A2,2015-04-25 15:55,臺北市中正區中華路1段漢口街1段(口)中華路1段 漢口街1段,deaths: 0;injured: 1,民營客運-大客車;行人-人
A2,2015-05-13 14:52,臺北市中正區中華路1段衡陽路(口)中華路1段 衡陽路,deaths: 0;injured: 1,租賃車-小客車;計程車-小客車
A2,2015-05-14 09:50,臺北市中正區中華路1段長沙街1段(口)中華路1段 長沙街1段,deaths: 0;injured: 1,計程車-小客車;普通輕型-機車
A2,2015-05-14 18:15,臺北市中正區中華路1段衡陽路(口)中華路1段 衡陽路,deaths: 0;injured: 2,普通重型-機車;行人-人
A2,2015-05-16 17:40,臺北市萬華區中華路1段福星國小,deaths: 0;injured: 1,普通重型-機車;自用-小客車;腳踏自行車-慢車
A2,2015-05-16 18:00,臺北市萬華區中華路1段150號 中華路成都路,deaths: 0;injured: 1,計程車-小客車;普通重型-機車
A2,2015-05-18 00:12,臺北市中正區中華路1段漢口街1段(口)中華路1段 漢口街1段,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2015-05-18 12:48,臺北市萬華區中華路1段88號前,deaths: 0;injured: 1,普通重型-機車;普通重型-機車;普通重型-機車;自用-小客車
A2,2015-05-18 19:15,臺北市萬華區中華路1段成都路(口)中華路1段 成都路,deaths: 0;injured: 1,計程車-小客車;行人-人
A2,2015-05-19 14:40,臺北市萬華區中華路1段成都路(口)中華路1段 成都路,deaths: 0;injured: 1,計程車-小客車;普通重型-機車
A2,2015-05-22 18:54,臺北市萬華區中華路1段202號,deaths: 0;injured: 1,民營公車-大客車;普通重型-機車
A2,2015-05-25 10:38,臺北市萬華區中華路1段150號,deaths: 0;injured: 1,計程車-小客車;普通重型-機車
A2,2015-06-05 10:00,臺北市萬華區中華路1段中華路1段 忠孝西路2段,deaths: 0;injured: 1,計程車-小客車;普通重型-機車
A2,2015-06-07 17:10,臺北市中正區中華路1段開封街1段(口)中華路1段 開封街1段,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2015-06-10 11:25,臺北市萬華區中華路1段中華路1段,deaths: 0;injured: 1,自用-小貨車;普通輕型-機車
A2,2015-06-12 21:20,臺北市萬華區中華路1段艋舺大道,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2015-06-18 08:40,臺北市中正區中華路1段中華路1段 忠孝西路1段,deaths: 0;injured: 1,計程車-小客車;普通輕型-機車
A2,2015-06-18 09:30,臺北市萬華區中華路1段178號,deaths: 0;injured: 1,普通重型-機車;計程車-小客車
A2,2015-06-30 18:06,臺北市萬華區中華路1段洛陽街(口)中華路1段 洛陽街,deaths: 0;injured: 1,自用-小客車;大型重型1-機車
A2,2015-07-04 11:10,臺北市中正區中華路1段貴陽街2段(口)中華路1段 貴陽街2段,deaths: 0;injured: 1,自用-小客車;腳踏自行車-慢車
A2,2015-07-06 00:35,臺北市中正區中華路1段中華路1段 忠孝西路1段,deaths: 0;injured: 2,計程車-小客車;普通重型-機車;普通重型-機車
A2,2015-07-11 12:06,臺北市中正區中華路1段漢口街口(口)中華路1段 漢口街口,deaths: 0;injured: 1,計程車-小客車;行人-人
A2,2015-07-16 18:25,臺北市中正區中華路1段愛國西路(口)中華路1段 愛國西路,deaths: 0;injured: 1,普通重型-機車;民營公車-大客車
A2,2015-07-16 22:53,臺北市中正區中華路1段中華路1段 忠孝西路1段,deaths: 0;injured: 1,計程車-小客車;普通重型-機車
A2,2015-07-17 23:10,臺北市萬華區中華路1段192號,deaths: 0;injured: 2,普通重型-機車;自用-小客車;普通重型-機車
A2,2015-07-21 19:40,臺北市中正區中華路1段(口)忠孝西路1段 中華路1段,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2015-07-24 07:09,臺北市萬華區中華路1段152號,deaths: 0;injured: 2,普通重型-機車;普通重型-機車
A2,2015-08-15 14:30,臺北市中正區中華路1段漢口街1段(口)中華路1段 漢口街1段,deaths: 0;injured: 1,自用-大貨車;普通重型-機車
A2,2015-09-01 07:20,臺北市中正區中華路1段長沙街1段(口)中華路1段 長沙街1段,deaths: 0;injured: 3,民營公車-大客車;普通重型-機車;普通重型-機車;普通重型-機車
A2,2015-09-04 10:20,臺北市中正區中華路1段中華路1段 忠孝西路1段,deaths: 0;injured: 1,普通重型-機車;普通重型-機車
A2,2015-09-16 13:44,臺北市中正區中華路1段53號,deaths: 0;injured: 2,普通重型-機車;普通重型-機車
A2,2015-09-19 13:45,臺北市中正區中華路1段39號,deaths: 0;injured: 2,普通重型-機車;普通重型-機車
A2,2015-09-20 21:25,臺北市萬華區中華路1段160號,deaths: 0;injured: 2,普通重型-機車;普通重型-機車;普通重型-機車
A2,2015-09-25 19:08,臺北市萬華區中華路1段中華路1段 艋舺大道,deaths: 0;injured: 1,普通重型-機車;普通重型-機車;其他人-人
A2,2015-10-09 03:18,臺北市中正區中華路1段83號,deaths: 0;injured: 1,其他車-其他車;普通重型-機車
A2,2015-10-14 10:49,臺北市萬華區中華路1段成都路(口)中華路1段 成都路,deaths: 0;injured: 2,普通輕型-機車;普通重型-機車
A2,2015-10-16 15:10,臺北市萬華區中華路1段成都路(口)中華路1段 成都路,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2015-10-19 15:45,臺北市萬華區中華路1段152號,deaths: 0;injured: 1,計程車-小客車;普通重型-機車;計程車-小客車
A2,2015-10-22 15:20,臺北市中正區中華路1段55號,deaths: 0;injured: 1,自用-小貨車;行人-人
A2,2015-11-03 14:21,臺北市中正區中華路1段長沙街1段(口)中華路1段 長沙街1段,deaths: 0;injured: 1,普通重型-機車;營業用-小貨車
A2,2015-11-03 14:30,臺北市中正區中華路1段衡陽路(口)中華路1段 衡陽路,deaths: 0;injured: 1,普通重型-機車;計程車-小客車
A2,2015-11-11 16:03,臺北市中正區中華路1段寶慶路(口)中華路1段 寶慶路,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2015-11-14 00:10,臺北市萬華區桂林路(口)中華路1段（往南慢車道） 桂林路,deaths: 0;injured: 1,普通重型-機車;普通重型-機車;普通重型-機車
A2,2015-11-16 21:55,臺北市萬華區中華路1段峨眉街(口)中華路1段 峨眉街,deaths: 0;injured: 1,計程車-小客車;普通重型-機車
A2,2015-11-27 17:50,臺北市萬華區中華路1段90號,deaths: 0;injured: 1,計程車-小客車;普通重型-機車
A2,2015-12-03 07:30,臺北市中正區中華路1段漢口街1段(口)中華路1段 漢口街1段,deaths: 0;injured: 1,計程車-小客車;普通重型-機車
A2,2015-12-03 16:30,臺北市中正區中華路1段(口)忠孝西路1段 中華路1段,deaths: 0;injured: 1,普通重型-機車;普通重型-機車
A2,2015-12-03 17:20,臺北市萬華區中華路1段長沙街(口)中華路1段 長沙街,deaths: 0;injured: 2,普通重型-機車;民營公車-大客車;計程車-小客車;普通重型-機車
A2,2015-12-09 13:00,臺北市中正區中華路1段衡陽路(口)中華路1段 衡陽路,deaths: 0;injured: 1,行人-人;自用-小客車
A2,2015-12-10 22:25,臺北市中正區中華路1段漢口街1段(口)中華路1段 漢口街1段,deaths: 0;injured: 1,計程車-小客車;普通重型-機車
A2,2015-12-19 17:50,臺北市中正區中華路1段武昌街1段(口)中華路1段 武昌街1段,deaths: 0;injured: 1,計程車-小客車;民營客運-大客車;民營客運-大客車
A2,2015-12-24 08:50,臺北市中正區中華路1段開封街1段(口)中華路1段 開封街1段,deaths: 0;injured: 1,普通重型-機車;普通重型-機車
A1,2013-02-23 15:14,臺北市中正區中華路1段中華路1段 忠孝西路1段,deaths: 1;injured: 0,民營客運-大客車;普通重型-機車
A2,2013-01-02 15:20,臺北市萬華區中華路1段開封街2段,deaths: 0;injured: 1,計程車-小客車;普通重型-機車
A2,2013-01-03 18:20,臺北市中正區中華路1段洛陽街(口)中華路1段 洛陽街,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2013-01-13 10:30,臺北市中正區中華路1段開封街1段(口)中華路1段 開封街1段,deaths: 0;injured: 1,行人-人;計程車-小客車
A2,2013-01-18 08:56,臺北市中正區中華路1段武昌街1段(口)中華路1段 武昌街1段,deaths: 0;injured: 3,普通重型-機車;普通重型-機車;普通重型-機車
A2,2013-01-18 19:10,臺北市中正區中華路1段長沙街1段(口)中華路1段 長沙街1段,deaths: 0;injured: 1,計程車-小客車;普通重型-機車
A2,2013-01-24 14:40,臺北市中正區中華路1段開封街1段(口)中華路1段 開封街1段,deaths: 0;injured: 2,普通重型-機車;行人-人
A2,2013-02-19 20:15,臺北市萬華區中華路1段中華路1段 艋舺大道,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2013-02-23 23:45,臺北市中正區中華路1段中華路1段 忠孝西路1段,deaths: 0;injured: 2,自用-小客車;普通重型-機車;普通重型-機車
A2,2013-02-26 20:53,臺北市中正區中華路1段開封街1段(口)中華路1段 開封街1段,deaths: 0;injured: 1,其他車-其他車;普通重型-機車
A2,2013-03-04 22:40,臺北市中正區中華路1段中華路1段 忠孝西路1段,deaths: 0;injured: 1,計程車-小客車;腳踏自行車-慢車
A2,2013-03-05 12:45,臺北市中正區中華路1段29之4號,deaths: 0;injured: 1,普通重型-機車;自用-小貨車
A2,2013-03-10 10:55,臺北市中正區中華路1段漢口街1段(口)中華路1段 漢口街1段,deaths: 0;injured: 1,計程車-小客車;普通重型-機車
A2,2013-03-10 13:31,臺北市中正區中華路1段愛國西路(口)中華路1段 愛國西路,deaths: 0;injured: 2,普通重型-機車;民營公車-大客車;普通重型-機車
A2,2013-03-11 17:49,臺北市萬華區中華路1段168號,deaths: 0;injured: 1,普通重型-機車;普通重型-機車;民營公車-大客車
A2,2013-03-17 00:10,臺北市萬華區中華路1段峨眉街(口)中華路1段 峨眉街,deaths: 0;injured: 1,計程車-小客車;普通重型-機車
A2,2013-03-18 11:50,臺北市中正區中華路1段衡陽路(口)中華路1段 衡陽路,deaths: 0;injured: 3,自用-小客車;普通重型-機車;行人-人;行人-人
A2,2013-03-19 09:25,臺北市中正區中華路1段開封街1段(口)中華路1段 開封街1段,deaths: 0;injured: 1,計程車-小客車;民營客運-大客車;普通重型-機車
A2,2013-03-20 08:10,臺北市中正區中華路1段武昌街1段(口)中華路1段 武昌街1段,deaths: 0;injured: 1,普通重型-機車;普通重型-機車
A2,2013-03-27 03:25,臺北市萬華區中華路1段210號,deaths: 0;injured: 1,普通重型-機車
A2,2013-03-29 18:00,臺北市中正區中華路1段酉陽街(口)中華路1段 酉陽街,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2013-03-30 06:55,臺北市中正區中華路1段1號,deaths: 0;injured: 1,計程車-小客車;普通重型-機車
A2,2013-04-03 17:10,臺北市中正區中華路1段酉陽街(口)中華路1段 酉陽街,deaths: 0;injured: 1,普通重型-機車;普通重型-機車
A2,2013-04-08 09:15,臺北市中正區中華路1段長沙街1段(口)中華路1段 長沙街1段,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2013-04-19 16:29,臺北市中正區中華路1段寶慶路(口)中華路1段 寶慶路,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2013-04-26 19:35,臺北市萬華區中華路1段廣州街(口)中華路1段 廣州街,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2013-04-28 17:10,臺北市中正區中華路1段59號,deaths: 0;injured: 1,普通重型-機車;計程車-小客車
A2,2013-04-30 19:50,臺北市中正區中華路1段忠孝西路(口)中華路1段 忠孝西路,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2013-05-02 08:35,臺北市中正區中華路1段中華路1段 忠孝西路1段,deaths: 0;injured: 1,自用-小客車;普通輕型-機車
A2,2013-05-03 17:25,臺北市中正區中華路1段83號,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2013-05-17 14:57,臺北市萬華區中華路1段洛陽街(口)中華路1段 洛陽街,deaths: 0;injured: 1,計程車-小客車;普通重型-機車
A2,2013-05-22 07:50,臺北市中正區中華路1段寶慶路(口)中華路1段 寶慶路,deaths: 0;injured: 1,其他車-其他車;普通重型-機車;腳踏自行車-慢車
A2,2013-06-10 08:45,臺北市中正區中華路1段洛陽街(口)中華路1段 洛陽街,deaths: 0;injured: 1,普通重型-機車;普通重型-機車
A2,2013-06-17 22:25,臺北市中正區中華路1段衡陽路(口)中華路1段 衡陽路,deaths: 0;injured: 1,民營公車-大客車;普通重型-機車;民營公車-大客車
A2,2013-06-29 07:00,臺北市中正區中華路1段中華路1段 忠孝西路1段,deaths: 0;injured: 1,自用-小客車;普通重型-機車;普通重型-機車
A2,2013-07-03 18:30,臺北市中正區中華路1段寶慶路(口)中華路1段 寶慶路,deaths: 0;injured: 2,普通重型-機車;普通重型-機車;普通重型-機車
A2,2013-07-05 19:55,臺北市中正區中華路1段衡陽路(口)中華路1段 衡陽路,deaths: 0;injured: 1,普通重型-機車;計程車-小客車
A2,2013-07-07 06:10,臺北市萬華區中華路1段196號前,deaths: 0;injured: 1,普通重型-機車
A2,2013-07-10 08:50,臺北市中正區中華路1段中華路1段 忠孝西路1段,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2013-07-11 20:15,臺北市中正區中華路1段愛國西路(口)中華路1段 愛國西路,deaths: 0;injured: 2,普通重型-機車;普通重型-機車;普通重型-機車
A2,2013-07-17 14:06,臺北市中正區中華路1段93號,deaths: 0;injured: 1,普通重型-機車
A2,2013-07-26 15:45,臺北市中正區中華路1段長沙街1段(口)中華路1段 長沙街1段,deaths: 0;injured: 1,普通重型-機車;自用-小客車
A2,2013-08-01 20:10,臺北市萬華區中華路1段貴陽街1段(口)中華路1段 貴陽街1段,deaths: 0;injured: 2,普通重型-機車;普通重型-機車
A2,2013-08-02 14:50,臺北市萬華區中華路1段開封街2段(口)中華路1段 開封街2段,deaths: 0;injured: 1,普通重型-機車;自用-小客車
A2,2013-08-13 07:25,臺北市中正區中華路1段愛國西路(口)中華路1段 愛國西路,deaths: 0;injured: 1,普通重型-機車
A2,2013-08-14 08:36,臺北市中正區中華路1段83號,deaths: 0;injured: 1,普通重型-機車;普通重型-機車
A2,2013-08-18 22:33,臺北市中正區中華路1段93號,deaths: 0;injured: 2,普通重型-機車;普通重型-機車
A2,2013-08-26 20:55,臺北市中正區中華路1段中華路1段 忠孝西路1段,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2013-08-26 22:15,臺北市萬華區中華路1段桂林路(口)中華路1段 桂林路,deaths: 0;injured: 1,普通重型-機車;腳踏自行車-慢車
A2,2013-09-04 16:10,臺北市中正區中華路1段(口)忠孝西路1段 中華路1段,deaths: 0;injured: 1,計程車-小客車;普通重型-機車
A2,2013-09-15 12:50,臺北市中正區中華路1段寶慶路(口)中華路1段 寶慶路,deaths: 0;injured: 3,普通重型-機車;普通重型-機車;普通重型-機車
A2,2013-09-17 15:35,臺北市中正區中華路1段秀山街(口)中華路1段 秀山街,deaths: 0;injured: 2,自用-小貨車;普通重型-機車;自用-小客車;普通重型-機車
A2,2013-09-24 21:25,臺北市中正區中華路1段中華路1段 忠孝西路1段,deaths: 0;injured: 1,計程車-小客車;普通重型-機車
A2,2013-09-28 19:05,臺北市中正區中華路1段59號旁,deaths: 0;injured: 4,普通重型-機車;普通重型-機車;普通重型-機車;普通重型-機車;普通重型-機車
A2,2013-09-29 09:05,臺北市中正區中華路1段漢口街1段(口)中華路1段 漢口街1段,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2013-10-01 21:40,臺北市中正區中華路1段中華路1段 忠孝西路1段,deaths: 0;injured: 2,自用-小客車;普通重型-機車;普通重型-機車
A2,2013-10-07 08:55,臺北市中正區中華路1段貴陽街1段(口)中華路1段 貴陽街1段,deaths: 0;injured: 2,普通重型-機車;普通重型-機車
A2,2013-10-17 14:50,臺北市中正區中華路1段55號,deaths: 0;injured: 2,普通重型-機車;普通重型-機車
A2,2013-10-21 15:20,臺北市中正區中華路1段45號,deaths: 0;injured: 2,普通重型-機車;行人-人
A2,2013-10-26 23:30,臺北市中正區中華路1段秀山街(口)中華路1段 秀山街,deaths: 0;injured: 1,普通重型-機車;普通重型-機車
A2,2013-11-08 09:20,臺北市中正區中華路1段中華路1段 忠孝西路1段,deaths: 0;injured: 1,計程車-小客車;普通重型-機車
A2,2013-11-11 17:10,臺北市中正區中華路1段53號,deaths: 0;injured: 2,普通重型-機車;普通重型-機車
A2,2013-11-13 17:30,臺北市萬華區中華路1段貴陽街2段(口)中華路1段 貴陽街2段,deaths: 0;injured: 1,普通重型-機車;普通輕型-機車
A2,2013-11-14 11:05,臺北市中正區中華路1段中華路1段 忠孝西路1段,deaths: 0;injured: 1,自用-小貨車;普通重型-機車
A2,2013-11-17 18:05,臺北市中正區中華路1段中華路1段 忠孝西路1段,deaths: 0;injured: 2,計程車-小客車;普通重型-機車;普通重型-機車
A2,2013-11-23 10:30,臺北市中正區中華路1段(口)忠孝西路1段 中華路1段,deaths: 0;injured: 1,計程車-小客車;普通重型-機車
A2,2013-11-23 18:20,臺北市中正區中華路1段中華路1段 忠孝西路1段,deaths: 0;injured: 1,計程車-小客車;自用-小客車
A2,2013-11-26 07:45,臺北市中正區中華路1段漢口街1段(口)中華路1段 漢口街1段,deaths: 0;injured: 2,普通重型-機車;普通輕型-機車
A2,2013-11-29 18:24,臺北市中正區中華路1段59號,deaths: 0;injured: 2,普通重型-機車;普通重型-機車
A2,2013-11-30 10:12,臺北市中正區中華路1段中華路1段 忠孝西路1段,deaths: 0;injured: 2,其他車-其他車;普通重型-機車;普通重型-機車
A2,2013-12-01 18:40,臺北市萬華區中華路1段中華路1段 忠孝西路2段路,deaths: 0;injured: 1,租賃車-小客車;普通重型-機車
A2,2013-12-06 08:40,臺北市中正區中華路1段忠孝西路(口)中華路1段 忠孝西路,deaths: 0;injured: 1,普通重型-機車;普通重型-機車
A2,2013-12-08 14:05,臺北市萬華區中華路1段中華路1段 忠孝西路2段,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2013-12-12 13:20,臺北市中正區中華路1段漢口街1段(口)中華路1段 漢口街1段,deaths: 0;injured: 2,普通重型-機車;普通重型-機車;普通重型-機車
A2,2013-12-16 08:40,臺北市中正區中華路1段漢口街1段(口)中華路1段 漢口街1段,deaths: 0;injured: 3,普通重型-機車;普通重型-機車;普通重型-機車
A2,2013-12-28 19:20,臺北市中正區中華路1段洛陽街(口)中華路1段 洛陽街,deaths: 0;injured: 2,普通重型-機車;普通重型-機車;普通重型-機車
A2,2013-12-29 15:49,臺北市萬華區中華路1段洛陽街(口)中華路1段 洛陽街,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2013-12-29 16:30,臺北市中正區忠孝西路中華路1段(口)忠孝西路 中華路1段,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2012-01-19 11:45,臺北市中正區中華路1段53號前,deaths: 0;injured: 2,自用-小客車;普通輕型-機車;普通重型-機車
A2,2012-02-04 13:10,臺北市中正區中華路1段寶慶路(口)中華路1段 寶慶路,deaths: 0;injured: 1,普通輕型-機車;普通重型-機車
A2,2012-03-05 18:50,臺北市中正區衡陽路中華路1段(口)衡陽路 中華路1段,deaths: 0;injured: 2,計程車-小客車;普通重型-機車;普通重型-機車
A2,2012-03-08 14:31,臺北市萬華區中華路1段66號(福星國小前),deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2012-04-12 12:00,臺北市中正區中華路1段衡陽路(口)中華路1段 衡陽路,deaths: 0;injured: 1,普通重型-機車;行人-人
A2,2012-01-08 22:30,臺北市中正區中華路1段開封街1段(口)中華路1段 開封街1段,deaths: 0;injured: 1,計程車-小客車;普通重型-機車
A2,2012-01-11 09:48,臺北市中正區中華路1段長沙街1段(口)中華路1段 長沙街1段,deaths: 0;injured: 2,民營公車-大客車;自用-小貨車;民營公車-大客車;民營公車-大客車
A2,2012-01-27 20:50,臺北市中正區中華路1段45號前,deaths: 0;injured: 1,計程車-小客車;普通重型-機車
A2,2012-01-30 22:12,臺北市中正區中華路1段衡陽路(口)中華路1段 衡陽路,deaths: 0;injured: 1,自用-小客車;普通重型-機車;普通重型-機車
A2,2012-02-06 18:05,臺北市中正區中華路1段53號,deaths: 0;injured: 1,自用-小客車;自用-小客車;自用-小客車
A2,2012-02-08 12:35,臺北市中正區中華路1段西門捷運2號出口,deaths: 0;injured: 1,民營公車-大客車;普通重型-機車
A2,2012-02-18 11:55,臺北市中正區中華路1段89號,deaths: 0;injured: 1,普通輕型-機車;自用-小客車
A2,2012-02-26 14:50,臺北市中正區中華路1段武昌街1段(口)中華路1段 武昌街1段,deaths: 0;injured: 1,普通重型-機車;普通重型-機車
A2,2012-03-11 10:15,臺北市中正區中華路1段貴陽街1段(口)中華路1段 貴陽街1段,deaths: 0;injured: 1,普通重型-機車;計程車-小客車
A2,2012-03-26 07:35,臺北市中正區中華路1段武昌街1段(口)中華路1段 武昌街1段,deaths: 0;injured: 1,自用-小客車;民營公車-大客車;民營公車-大客車
A2,2012-04-01 19:20,臺北市中正區中華路1段漢口街1段(口)中華路1段 漢口街1段,deaths: 0;injured: 1,普通重型-機車;行人-人
A2,2012-04-17 08:55,臺北市中正區中華路1段中華路1段 忠孝西路1段,deaths: 0;injured: 1,計程車-小客車;普通重型-機車;計程車-小客車
A2,2012-04-18 06:50,臺北市萬華區中華路1段武昌街2段(口)中華路1段 武昌街2段,deaths: 0;injured: 2,普通重型-機車;自用-小客車;普通重型-機車
A2,2012-05-01 21:57,臺北市萬華區中華路1段艋舺大道,deaths: 0;injured: 1,普通重型-機車;自用-小客車;普通重型-機車
A2,2012-05-02 20:10,臺北市中正區中華路1段衡陽路(口)中華路1段 衡陽路,deaths: 0;injured: 1,自用-小客車;行人-人;行人-人
A2,2012-05-04 00:32,臺北市中正區中華路1段武昌街1段(口)中華路1段 武昌街1段,deaths: 0;injured: 1,計程車-小客車;普通重型-機車
A2,2012-05-04 15:30,臺北市中正區中華路1段59號,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2012-05-19 18:45,臺北市中正區中華路1段漢口街1段(口)中華路1段 漢口街1段,deaths: 0;injured: 1,普通重型-機車;自用-小客車
A2,2012-05-21 23:40,臺北市中正區中華路1段衡陽路(口)中華路1段 衡陽路,deaths: 0;injured: 2,計程車-小客車;普通重型-機車;普通重型-機車
A2,2012-05-24 12:20,臺北市中正區中華路1段(口)忠孝西路1段 中華路1段,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2012-05-30 13:10,臺北市中正區中華路1段(口)忠孝西路1段 中華路1段,deaths: 0;injured: 2,計程車-小客車;普通重型-機車;普通重型-機車
A2,2012-06-09 21:30,臺北市萬華區中華路1段漢口街2段(口)中華路1段 漢口街2段,deaths: 0;injured: 1,行人-人;普通重型-機車
A2,2012-06-20 13:45,臺北市中正區中華路1段長沙街1段(口)中華路1段 長沙街1段,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2012-06-30 21:00,臺北市中正區中華路1段漢口街1段(口)中華路1段 漢口街1段,deaths: 0;injured: 2,普通重型-機車;計程車-小客車;自用-小客車;普通重型-機車
A2,2012-07-12 09:30,臺北市中正區中華路1段(口)忠孝西路1段 中華路1段,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2012-07-21 06:50,臺北市中正區中華路1段衡陽路(口)中華路1段 衡陽路,deaths: 0;injured: 1,其他車-其他車;普通重型-機車
A2,2012-07-26 09:06,臺北市萬華區中華路1段178號旁,deaths: 0;injured: 2,普通重型-機車;普通重型-機車
A2,2012-08-02 20:00,臺北市中正區中華路1段寶慶路(口)中華路1段 寶慶路,deaths: 0;injured: 3,計程車-小客車;普通重型-機車;普通重型-機車;普通重型-機車
A2,2012-08-22 16:30,臺北市中正區中華路1段59號,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2012-08-24 14:46,臺北市中正區中華路1段寶慶路(口)中華路1段 寶慶路,deaths: 0;injured: 2,自用-小客車;普通重型-機車;普通重型-機車
A2,2012-09-02 15:36,臺北市中正區中華路1段中華路1段 忠孝西路1段,deaths: 0;injured: 1,普通重型-機車;普通重型-機車;普通重型-機車
A2,2012-09-14 11:05,臺北市中正區中華路1段長沙街1段(口)中華路1段 長沙街1段,deaths: 0;injured: 1,普通重型-機車;自用-小客車
