accident_type,accident_time,accident_location,casualties,car_type
A2,2015-11-04 09:20,臺北市大同區南京西路承德路(口)南京西路 承德路,deaths: 0;injured: 1,普通重型-機車;普通重型-機車
A2,2015-11-13 21:50,臺北市大同區承德路南京西路(口)承德路 南京西路,deaths: 0;injured: 1,普通重型-機車;普通重型-機車
A2,2015-11-22 07:50,臺北市大同區南京西路27號前,deaths: 0;injured: 1,自用-小客車;普通重型-機車;自用-小客車
A2,2015-12-01 22:45,臺北市大同區環河北路南京西路(口)環河北路 南京西路,deaths: 0;injured: 1,計程車-小客車;普通重型-機車
A2,2015-12-03 17:20,臺北市大同區南京西路200號,deaths: 0;injured: 1,自用-小客車;自用-小客車;自用-小客車
A2,2015-12-04 21:33,臺北市大同區南京西路迪化街1段(口)南京西路 迪化街1段,deaths: 0;injured: 1,自用-小客車;行人-人
A2,2015-12-07 22:30,臺北市大同區南京西路165號,deaths: 0;injured: 2,普通重型-機車;行人-人;普通重型-機車
A2,2015-12-10 10:15,臺北市大同區南京西路169號,deaths: 0;injured: 1,計程車-小客車;自用-小客車
A2,2015-12-13 21:10,臺北市大同區南京西路245號,deaths: 0;injured: 1,計程車-小客車;普通重型-機車
A2,2015-12-19 19:45,臺北市大同區南京西路迪化街(口)南京西路 迪化街,deaths: 0;injured: 1,自用-小客車;普通輕型-機車
A2,2015-12-21 23:14,臺北市大同區南京西路延平北路(口)南京西路 延平北路,deaths: 0;injured: 1,普通重型-機車;計程車-小客車
A2,2015-12-22 11:07,臺北市大同區南京西路285號,deaths: 0;injured: 1,自用-小貨車;普通重型-機車
A2,2015-12-22 16:08,臺北市大同區南京西路163號,deaths: 0;injured: 1,人力車-慢車;自用-小客車
A1,2013-01-13 11:30,臺北市大同區延平北路南京西路(口)延平北路 南京西路,deaths: 1;injured: 0,計程車-小客車;普通重型-機車
A2,2013-01-11 09:53,臺北市中山區南京西路12號前,deaths: 0;injured: 1,計程車-小客車;普通重型-機車
A2,2013-01-14 10:16,臺北市中山區南京西路(口)中山北路2段 南京西路,deaths: 0;injured: 1,自用-小貨車;普通重型-機車
A2,2013-01-16 15:20,臺北市大同區南京西路太原路(口)南京西路 太原路,deaths: 0;injured: 1,計程車-小客車;行人-人
A2,2013-01-16 22:40,臺北市大同區南京西路22號,deaths: 0;injured: 1,普通重型-機車
A2,2013-01-29 19:00,臺北市大同區南京西路民樂街(口)南京西路 民樂街,deaths: 0;injured: 1,普通重型-機車;自用-小客車
A2,2013-01-31 10:40,臺北市大同區南京西路民樂街(口)南京西路 民樂街,deaths: 0;injured: 1,普通重型-機車;行人-人
A2,2013-01-31 19:00,臺北市大同區承德路南京西路(口)承德路 南京西路,deaths: 0;injured: 1,計程車-小客車;普通重型-機車
A2,2013-02-05 23:58,臺北市大同區南京西路赤峰街(口)南京西路 赤峰街,deaths: 0;injured: 1,租賃車-小客車;普通重型-機車
A2,2013-02-11 18:05,臺北市大同區南京西路163號前,deaths: 0;injured: 1,計程車-小客車;普通重型-機車;普通重型-機車
A2,2013-02-20 09:57,臺北市大同區環河北路堤外便道 (南京西路325-2號),deaths: 0;injured: 2,普通重型-機車;普通重型-機車
A2,2013-02-27 00:20,臺北市大同區南京西路塔城街(口)南京西路 塔城街,deaths: 0;injured: 1,計程車-小客車;行人-人
A2,2013-02-27 22:50,臺北市大同區環河北路南京西路(口)環河北路 南京西路,deaths: 0;injured: 1,自用-小客車;普通重型-機車;其他人-人
A2,2013-02-28 23:00,臺北市大同區南京西路325之2號,deaths: 0;injured: 1,普通重型-機車;租賃車-小客車
A2,2013-03-01 18:55,臺北市大同區南京西路環河北路(口)南京西路 環河北路,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2013-03-07 20:05,臺北市大同區南京西路太原路(口)南京西路 太原路,deaths: 0;injured: 1,計程車-小客車;行人-人
A2,2013-03-12 09:00,臺北市大同區南京西路太原路(口)南京西路 太原路,deaths: 0;injured: 1,普通重型-機車
A2,2013-03-17 20:20,臺北市大同區延平北路南京西路(口)延平北路 南京西路,deaths: 0;injured: 2,普通重型-機車;行人-人
A2,2013-03-18 10:40,臺北市大同區南京西路塔城街(口)南京西路 塔城街,deaths: 0;injured: 1,計程車-小客車;普通重型-機車
A2,2013-03-22 20:25,臺北市大同區南京西路113號,deaths: 0;injured: 2,計程車-小客車;普通重型-機車;普通重型-機車;普通重型-機車
A2,2013-03-27 23:43,臺北市大同區南京西路延平北路(口)南京西路 延平北路,deaths: 0;injured: 1,計程車-小客車;普通重型-機車
A2,2013-04-01 01:10,臺北市大同區承德路南京西路(口)承德路 南京西路,deaths: 0;injured: 1,普通重型-機車
A2,2013-04-09 21:50,臺北市大同區承德路承德路 南京西路75號,deaths: 0;injured: 2,普通重型-機車;行人-人
A2,2013-04-18 06:44,臺北市大同區南京西路重慶北路(口)南京西路 重慶北路,deaths: 0;injured: 1,自用-小貨車;行人-人
A2,2013-04-20 14:20,臺北市大同區南京西路325之2號,deaths: 0;injured: 2,腳踏自行車-慢車;普通重型-機車
A2,2013-04-23 08:29,臺北市大同區承德路南京西路(口)承德路 南京西路,deaths: 0;injured: 2,普通重型-機車;普通重型-機車
A2,2013-04-25 00:45,臺北市大同區南京西路西寧北路(口)南京西路 西寧北路,deaths: 0;injured: 1,普通重型-機車;自用-小客車
A2,2013-04-28 22:10,臺北市大同區南京西路承德路(口)南京西路 承德路,deaths: 0;injured: 1,民營客運-大客車;普通重型-機車
A2,2013-04-29 19:05,臺北市大同區延平北路南京西路(口)延平北路 南京西路,deaths: 0;injured: 2,自用-小客車;行人-人;行人-人
A2,2013-04-30 16:49,臺北市大同區南京西路33號前,deaths: 0;injured: 1,普通重型-機車;計程車-小客車;民營公車-大客車
A2,2013-05-13 16:50,臺北市大同區承德路南京西路(口)承德路 南京西路,deaths: 0;injured: 1,普通重型-機車
A2,2013-05-17 13:55,臺北市大同區承德路南京西路(口)承德路 南京西路,deaths: 0;injured: 1,普通重型-機車;計程車-小客車
A2,2013-05-18 01:45,臺北市大同區西寧北路南京西路(口)西寧北路 南京西路,deaths: 0;injured: 1,普通重型-機車;計程車-小客車
A2,2013-05-22 07:45,臺北市中山區南京西路12號,deaths: 0;injured: 2,普通重型-機車;計程車-小客車;普通輕型-機車
A2,2013-05-22 08:30,臺北市大同區環河北路南京西路(口)環河北路 南京西路,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2013-05-22 20:30,臺北市大同區南京西路重慶北路(口)南京西路 重慶北路,deaths: 0;injured: 1,普通重型-機車
A2,2013-05-23 08:20,臺北市大同區南京西路塔城街(口)南京西路 塔城街,deaths: 0;injured: 1,自用-小客車;普通輕型-機車
A2,2013-06-13 22:45,臺北市大同區承德路南京西路(口)承德路 南京西路,deaths: 0;injured: 2,計程車-小客車;普通重型-機車;普通重型-機車
A2,2013-06-22 08:00,臺北市大同區南京西路重慶北路(口)南京西路 重慶北路,deaths: 0;injured: 1,普通重型-機車;普通重型-機車
A2,2013-06-23 21:30,臺北市大同區承德路南京西路(口)承德路 南京西路,deaths: 0;injured: 2,自用-小客車;普通重型-機車;行人-人;普通重型-機車
A2,2013-07-01 16:20,臺北市大同區承德路南京西路(口)承德路 南京西路,deaths: 0;injured: 1,普通重型-機車;普通輕型-機車
A2,2013-07-04 19:15,臺北市大同區延平北路南京西路(口)延平北路 南京西路,deaths: 0;injured: 1,普通重型-機車;計程車-小客車
A2,2013-07-04 23:15,臺北市大同區南京西路83號前(事後報案),deaths: 0;injured: 2,普通重型-機車;民營公車-大客車;民營公車-大客車
A2,2013-07-07 19:55,臺北市大同區延平北路南京西路(口)延平北路 南京西路,deaths: 0;injured: 1,普通重型-機車;腳踏自行車-慢車
A2,2013-07-10 23:10,臺北市大同區延平北路南京西路(口)延平北路 南京西路,deaths: 0;injured: 2,行人-人;普通重型-機車
A2,2013-07-29 00:08,臺北市中山區中山北路南京西路(口)中山北路 南京西路,deaths: 0;injured: 1,計程車-小客車;行人-人
A2,2013-07-30 17:40,臺北市大同區重慶北路南京西路(口)重慶北路 南京西路,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2013-07-31 17:15,臺北市大同區環河北路南京西路(口)環河北路 南京西路,deaths: 0;injured: 1,普通重型-機車;普通重型-機車
A2,2013-08-13 01:34,臺北市大同區承德路南京西路(口)承德路 南京西路,deaths: 0;injured: 1,自用-小客車;普通輕型-機車
A2,2013-08-14 18:55,臺北市大同區重慶北路南京西路(口)重慶北路 南京西路,deaths: 0;injured: 1,租賃車-小客車;普通輕型-機車
A2,2013-08-18 10:05,臺北市大同區南京西路太原路(口)南京西路 太原路,deaths: 0;injured: 2,普通重型-機車;普通重型-機車
A2,2013-08-24 20:40,臺北市大同區環河北路南京西路(口)環河北路 南京西路,deaths: 0;injured: 1,普通重型-機車;普通重型-機車
A2,2013-08-27 23:00,臺北市大同區南京西路太原路(口)南京西路 太原路,deaths: 0;injured: 1,其他車-其他車;普通重型-機車
A2,2013-08-28 23:40,臺北市大同區承德路南京西路(口)承德路 南京西路,deaths: 0;injured: 3,計程車-小客車;行人-人;行人-人;行人-人
A2,2013-08-29 09:22,臺北市大同區承德路南京西路(口)承德路 南京西路,deaths: 0;injured: 1,普通重型-機車;普通重型-機車
A2,2013-09-05 04:50,臺北市大同區南京西路民樂街(口)南京西路 民樂街,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2013-09-23 07:30,臺北市大同區承德路南京西路(口)承德路 南京西路,deaths: 0;injured: 1,普通重型-機車;普通重型-機車
A2,2013-09-29 10:14,臺北市大同區環河北路南京西路(口)環河北路 南京西路,deaths: 0;injured: 1,普通重型-機車
A2,2013-10-01 07:32,臺北市大同區承德路南京西路(口)承德路 南京西路,deaths: 0;injured: 2,普通重型-機車;普通重型-機車
A2,2013-10-14 10:15,臺北市大同區環河北路南京西路(口)環河北路 南京西路,deaths: 0;injured: 1,計程車-小客車;普通重型-機車;普通重型-機車
A2,2013-10-15 11:15,臺北市大同區南京西路環河北路(口)南京西路 環河北路,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2013-10-16 13:45,臺北市大同區南京西路塔城街(口)南京西路 塔城街,deaths: 0;injured: 1,腳踏自行車-慢車;行人-人
A2,2013-10-20 20:50,臺北市大同區延平北路南京西路(口)延平北路 南京西路,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2013-10-20 22:55,臺北市大同區南京西路民樂街(口)南京西路 民樂街,deaths: 0;injured: 1,租賃車-小客車;普通重型-機車
A2,2013-10-21 21:10,臺北市大同區南京西路太原路(口)南京西路 太原路,deaths: 0;injured: 1,行人-人;自用-小貨車
A2,2013-10-23 07:45,臺北市大同區環河北路南京西路(口)環河北路 南京西路,deaths: 0;injured: 3,普通輕型-機車;普通輕型-機車;普通重型-機車
A2,2013-10-30 14:18,臺北市大同區南京西路華亭街(口)南京西路 華亭街,deaths: 0;injured: 1,普通重型-機車;行人-人
A2,2013-11-01 18:24,臺北市中山區南京西路1號前,deaths: 0;injured: 2,行人-人;普通重型-機車
A2,2013-11-21 09:45,臺北市大同區南京西路民樂街(口)南京西路 民樂街,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2013-11-22 08:25,臺北市大同區承德路南京西路(口)承德路 南京西路,deaths: 0;injured: 1,普通重型-機車;自用-小客車
A2,2013-11-25 15:20,臺北市大同區南京西路103之2號,deaths: 0;injured: 2,自用-小客車;普通重型-機車;普通重型-機車
A2,2013-12-05 17:40,臺北市大同區重慶北路南京西路(口)重慶北路 南京西路,deaths: 0;injured: 3,普通重型-機車;普通重型-機車;普通重型-機車
A2,2013-12-06 10:40,臺北市大同區南京西路97號前,deaths: 0;injured: 2,普通輕型-機車;自用-小客車;普通輕型-機車
A2,2013-12-08 18:10,臺北市大同區重慶北路南京西路(口)重慶北路 南京西路,deaths: 0;injured: 1,普通重型-機車;普通重型-機車
A2,2013-12-21 08:39,臺北市大同區承德路南京西路(口)承德路 南京西路,deaths: 0;injured: 1,民營公車-大客車;行人-人
A2,2013-12-21 23:40,臺北市大同區延平北路南京西路(口)延平北路 南京西路,deaths: 0;injured: 1,計程車-小客車;普通重型-機車
A2,2012-01-11 21:00,臺北市大同區南京西路民樂街(口)南京西路 民樂街,deaths: 0;injured: 1,自用-小客車;普通重型-機車;普通重型-機車
A2,2012-03-29 10:40,臺北市大同區環河北路南京西路(口)環河北路 南京西路,deaths: 0;injured: 2,普通重型-機車;自用-小貨車;普通重型-機車
A2,2012-04-11 08:00,臺北市大同區南京西路西寧北路(口)南京西路 西寧北路,deaths: 0;injured: 1,其他車-其他車;普通重型-機車
A2,2012-04-14 18:40,臺北市大同區南京西路重慶北路(口)南京西路 重慶北路,deaths: 0;injured: 1,其他車-其他車;普通重型-機車
A2,2012-05-22 17:00,臺北市大同區重慶北路南京西路(口)重慶北路 南京西路,deaths: 0;injured: 2,計程車-小客車;普通重型-機車;普通重型-機車
A2,2012-01-04 07:43,臺北市大同區南京西路華亭街(口)南京西路 華亭街,deaths: 0;injured: 1,普通重型-機車;普通重型-機車
A2,2012-01-04 18:30,臺北市大同區南京西路華亭街(口)南京西路 華亭街,deaths: 0;injured: 1,普通重型-機車;普通重型-機車
A2,2012-01-06 17:43,臺北市大同區南京西路281號前,deaths: 0;injured: 1,普通重型-機車;行人-人
A2,2012-01-12 22:00,臺北市大同區南京西路43號,deaths: 0;injured: 1,普通輕型-機車;租賃車-小客車;普通重型-機車
A2,2012-01-13 15:31,臺北市大同區南京西路民樂街(口)南京西路 民樂街,deaths: 0;injured: 1,自用-小客車;行人-人
A2,2012-01-19 06:00,臺北市大同區南京西路延平北路,deaths: 0;injured: 1,計程車-小客車;行人-人
A2,2012-01-28 21:40,臺北市大同區環河北路南京西路(口)環河北路 南京西路,deaths: 0;injured: 2,自用-小客車;普通重型-機車;普通重型-機車
A2,2012-01-31 11:40,臺北市大同區承德路1段南京西路(口)承德路1段 南京西路,deaths: 0;injured: 1,租賃車-小客車;普通重型-機車
A2,2012-02-20 12:25,臺北市大同區重慶北路南京西路(口)重慶北路 南京西路,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2012-02-24 09:10,臺北市大同區重慶北路南京西路(口)重慶北路 南京西路,deaths: 0;injured: 1,普通輕型-機車;自用-小客車
A2,2012-02-27 12:00,臺北市大同區南京西路326號,deaths: 0;injured: 1,計程車-小客車;普通重型-機車
A2,2012-02-28 23:40,臺北市大同區承德路南京西路(口)承德路 南京西路,deaths: 0;injured: 1,計程車-小客車;行人-人
A2,2012-03-06 09:48,臺北市大同區南京西路424號,deaths: 0;injured: 2,自用-小客車;普通重型-機車;普通重型-機車
A2,2012-03-10 10:15,臺北市大同區環河北路南京西路(口)環河北路 南京西路,deaths: 0;injured: 1,自用-小貨車;普通重型-機車
A2,2012-03-11 19:57,臺北市大同區環河北路南京西路(口)環河北路 南京西路,deaths: 0;injured: 2,自用-小客車;普通重型-機車;普通重型-機車
A2,2012-03-12 22:15,臺北市中山區中山北路南京西路(口)中山北路 南京西路,deaths: 0;injured: 1,民營公車-大客車;行人-人
A2,2012-03-16 08:30,臺北市大同區承德路南京西路(口)承德路 南京西路,deaths: 0;injured: 2,普通重型-機車;普通重型-機車
A2,2012-03-30 09:50,臺北市大同區南京西路145對面,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2012-04-06 15:23,臺北市大同區太原路南京西路(口)太原路 南京西路,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2012-04-25 12:40,臺北市大同區環河北路南京西路(口)環河北路 南京西路,deaths: 0;injured: 1,自用-大貨車;普通重型-機車
A2,2012-05-06 04:30,臺北市中山區中山北路南京西路(口)中山北路 南京西路,deaths: 0;injured: 3,計程車-小客車;行人-人;計程車-小客車
A2,2012-05-21 21:55,臺北市大同區延平北路南京西路(口)延平北路 南京西路,deaths: 0;injured: 1,自用-小客車;行人-人
A2,2012-06-24 08:57,臺北市大同區南京西路330號,deaths: 0;injured: 1,自用-小客車;普通輕型-機車
A2,2012-06-27 21:35,臺北市大同區重慶北路南京西路(口)重慶北路 南京西路,deaths: 0;injured: 1,計程車-小客車;普通重型-機車
A2,2012-06-29 21:30,臺北市中山區中山北路南京西路(口)中山北路 南京西路,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2012-07-08 05:55,臺北市中山區中山北路南京西路(口)中山北路 南京西路,deaths: 0;injured: 2,普通重型-機車;租賃車-小客車;普通重型-機車
A2,2012-07-09 13:08,臺北市大同區承德路南京西路(口)承德路 南京西路,deaths: 0;injured: 1,普通重型-機車;普通重型-機車
A2,2012-07-19 21:50,臺北市大同區南京西路塔城街(口)南京西路 塔城街,deaths: 0;injured: 2,自用-小貨車;普通重型-機車;普通重型-機車
A2,2012-07-20 13:40,臺北市大同區環河北路南京西路(口)環河北路 南京西路,deaths: 0;injured: 1,民營客運-大客車;行人-人
A2,2012-07-28 13:40,臺北市大同區南京西路環河北路(口)南京西路 環河北路,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2012-07-30 19:55,臺北市中山區中山北路南京西路(口)中山北路 南京西路,deaths: 0;injured: 3,普通重型-機車;普通重型-機車;普通重型-機車
A2,2012-08-26 22:46,臺北市大同區南京西路華亭街(口)南京西路 華亭街,deaths: 0;injured: 1,自用-小客車;行人-人
A2,2012-09-05 21:30,臺北市大同區承德路南京西路(口)承德路 南京西路,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2012-09-10 15:00,臺北市大同區南京西路民樂街(口)南京西路 民樂街,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2012-09-13 18:35,臺北市中山區中山北路南京西路(口)中山北路 南京西路,deaths: 0;injured: 1,其他車-其他車;普通重型-機車
A2,2012-09-29 11:50,臺北市中山區中山北路南京西路(口)中山北路 南京西路,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2012-09-29 18:30,臺北市大同區承德路南京西路(口)承德路 南京西路,deaths: 0;injured: 1,民營客運-大客車;腳踏自行車-慢車
A2,2012-10-09 16:35,臺北市大同區環河北路南京西路(口)環河北路 南京西路,deaths: 0;injured: 1,計程車-小客車;普通重型-機車
A2,2012-10-10 19:45,臺北市大同區重慶北路南京西路(口)重慶北路 南京西路,deaths: 0;injured: 1,普通輕型-機車;自用-小客車
A2,2012-10-22 08:00,臺北市大同區南京西路325-2號,deaths: 0;injured: 1,普通重型-機車;行人-人
A2,2012-10-23 08:36,臺北市大同區承德路南京西路(口)承德路 南京西路,deaths: 0;injured: 1,計程車-小客車;普通重型-機車
A2,2012-10-23 16:50,臺北市大同區南京西路南京東路捷運站前,deaths: 0;injured: 1,普通重型-機車;普通重型-機車;普通重型-機車
A2,2012-10-27 10:30,臺北市大同區南京西路塔城街(口)南京西路 塔城街,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2012-11-04 11:08,臺北市大同區承德路南京西路(口)承德路 南京西路,deaths: 0;injured: 1,普通重型-機車;計程車-小客車
A2,2012-11-04 17:23,臺北市大同區南京西路太原路(口)南京西路 太原路,deaths: 0;injured: 1,計程車-小客車;普通重型-機車
A2,2012-11-09 15:05,臺北市大同區南京西路103號前,deaths: 0;injured: 1,普通重型-機車
A2,2012-11-13 08:50,臺北市大同區承德路南京西路,deaths: 0;injured: 1,普通重型-機車;普通輕型-機車
A2,2012-11-20 05:15,臺北市大同區延平北路南京西路(口)延平北路 南京西路,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2012-11-22 17:35,臺北市大同區南京西路民樂街(口)南京西路 民樂街,deaths: 0;injured: 1,自用-小客車;普通重型-機車;自用-小客車
A2,2012-11-29 10:35,臺北市大同區南京西路太原路(口)南京西路 太原路,deaths: 0;injured: 1,租賃車-小客車;行人-人
A2,2012-12-03 17:50,臺北市大同區塔城街南京西路(口)塔城街 南京西路,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2012-12-07 06:35,臺北市中山區中山北路南京西路(口)中山北路 南京西路,deaths: 0;injured: 1,自用-大貨車;普通重型-機車
A2,2012-12-09 05:50,臺北市大同區承德路南京西路(口)承德路 南京西路,deaths: 0;injured: 2,普通重型-機車;行人-人
A2,2012-12-17 13:35,臺北市大同區承德路南京西路(口)承德路 南京西路,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2012-12-17 21:33,臺北市中山區中山北路南京西路(口)中山北路 南京西路,deaths: 0;injured: 1,計程車-小客車;計程車-小客車
A2,2012-12-20 00:40,臺北市中山區中山北路南京西路(口)中山北路 南京西路,deaths: 0;injured: 1,計程車-小客車;普通重型-機車
A2,2012-12-29 15:20,臺北市大同區環河北路南京西路(口)環河北路 南京西路,deaths: 0;injured: 1,自用-小客車;普通重型-機車
